Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,19.726666666666667,19.740000333333334,19.075334,19.344666666666665,19.344666666666665,102211500
2018-07-31,19.483333666666667,19.888000333333334,19.271333000000002,19.875999333333333,19.875999333333333,76153500
2018-08-01,19.866,20.199999333333334,19.533332666666666,20.05599966666667,20.05599966666667,151941000
2018-08-02,21.896001333333334,23.332667,21.54400133333333,23.302665666666666,23.302665666666666,348225000
2018-08-03,23.187331999999998,23.666666666666668,22.83533233333333,23.211334333333337,23.211334333333337,204847500
2018-08-06,23.03066766666667,23.665334,22.78799933333333,22.799334333333334,22.799334333333334,128464500
2018-08-07,22.922666000000003,25.830665666666665,22.610000666666664,25.304667,25.304667,463137000
2018-08-08,24.60600033333333,25.509333333333334,24.474667999999998,24.689333666666666,24.689333666666666,368568000
2018-08-09,24.370000333333333,24.467333333333332,23.048668000000003,23.496666,23.496666,257757000
2018-08-10,23.600001000000002,24.0,23.066665666666665,23.699333333333332,23.699333333333332,173280000
2018-08-13,24.075332666666668,24.212666666666667,23.268000333333333,23.760666,23.760666,156958500
2018-08-14,23.896667333333337,23.946665333333332,23.139999333333336,23.176000000000002,23.176000000000002,104796000
2018-08-15,22.79400133333333,22.966001000000002,22.142667,22.579333000000002,22.579333000000002,136519500
2018-08-16,22.660667333333333,22.818667,22.254666666666665,22.363332,22.363332,90960000
2018-08-17,21.566665666666665,21.784665333333333,20.235333666666666,20.366666,20.366666,284379000
2018-08-20,19.44666666666667,20.566667,19.213333000000002,20.56266666666667,20.56266666666667,261034500
2018-08-21,20.707334,21.652666666666665,20.599999666666665,21.459999,21.459999,197583000
2018-08-22,21.391334666666665,21.59200033333333,20.977999333333333,21.442667666666665,21.442667666666665,89190000
2018-08-23,21.275999666666667,21.821332333333334,21.206666333333335,21.339999000000002,21.339999000000002,77209500
2018-08-24,21.379999666666667,21.589999000000002,21.293333666666665,21.521334333333332,21.521334333333332,54039000
2018-08-27,21.199999333333334,21.495999666666666,20.587333666666666,21.284666666666666,21.284666666666666,196189500
2018-08-28,21.227332999999998,21.258667,20.745999666666666,20.790667333333335,20.790667333333335,114736500
2018-08-29,20.684667,20.789999666666667,20.245999666666666,20.333999666666667,20.333999666666667,111711000
2018-08-30,20.150666666666666,20.306666,19.847999666666666,20.210000333333333,20.210000333333333,108250500
2018-08-31,20.133334,20.354,19.906667000000002,20.110667,20.110667,80626500
2018-09-04,19.796,19.87933333333333,19.199999333333334,19.263333666666664,19.263333666666664,125257500
2018-09-05,19.00333266666667,19.118666333333334,18.478666999999998,18.715999666666665,18.715999666666665,115812000
2018-09-06,18.986666333333336,19.411333666666668,18.592000333333335,18.729999666666668,18.729999666666668,112212000
2018-09-07,17.34,17.889999333333332,16.816667,17.549333,17.549333,337378500
2018-09-10,18.217333333333332,19.068667,18.066667,19.033332666666666,19.033332666666666,214252500
2018-09-11,18.631333666666666,18.800000666666666,18.236666333333336,18.62933333333333,18.62933333333333,137550000
2018-09-12,18.762666,19.5,18.576666666666664,19.369334,19.369334,150231000
2018-09-13,19.201333333333334,19.666666666666668,19.011999666666664,19.297332666666666,19.297332666666666,95104500
2018-09-14,19.25066633333333,19.822,19.101333666666665,19.680000333333332,19.680000333333332,101484000
2018-09-17,19.335999666666666,20.058,19.208666333333333,19.655999666666666,19.655999666666666,103314000
2018-09-18,19.779333666666666,20.176,18.366666,18.997333666666666,18.997333666666666,248212500
2018-09-19,18.700667,20.0,18.699999333333334,19.934667,19.934667,124423500
2018-09-20,20.237334,20.398666333333335,19.555333333333333,19.888666666666666,19.888666666666666,110241000
2018-09-21,19.846667,20.038667,19.69133366666667,19.94,19.94,75757500
2018-09-24,19.898666333333335,20.199999333333334,19.572,19.978666999999998,19.978666999999998,72645000
2018-09-25,20.0,20.306666,19.766666333333333,20.066000666666667,20.066000666666667,67225500
2018-09-26,20.127333333333333,20.926,20.074,20.638666666666666,20.638666666666666,117648000
2018-09-27,20.860000666666668,20.997333666666666,20.460666666666665,20.501334,20.501334,127636500
2018-09-28,18.017332666666665,18.533332666666666,17.37066666666667,17.651333,17.651333,504745500
2018-10-01,20.384666333333332,20.762666,20.069999666666668,20.713333000000002,20.713333000000002,326664000
2018-10-02,20.930000333333332,21.122666666666667,19.943334,20.06799966666667,20.06799966666667,176152500
2018-10-03,20.221999999999998,20.306666,19.437999666666666,19.653333,19.653333,119925000
2018-10-04,19.596667,19.599999666666665,18.511333333333333,18.788667,18.788667,147213000
2018-10-05,18.31,18.325334,17.333333333333332,17.463333000000002,17.463333000000002,269167500
2018-10-08,17.634666333333332,17.850666,16.599999666666665,16.704,16.704,202090500
2018-10-09,17.016666333333333,17.784666666666666,16.886666666666667,17.520000333333332,17.520000333333332,180909000
2018-10-10,17.640667,17.700667,16.518000333333333,17.125333,17.125333,192229500
2018-10-11,17.168667,17.483333666666667,16.602,16.815333,16.815333,122515500
2018-10-12,17.400000333333335,17.465999666666665,16.800666666666668,17.25200033333333,17.25200033333333,108021000
2018-10-15,17.270666666666667,17.55199933333333,16.969333666666667,17.30599966666667,17.30599966666667,93000000
2018-10-16,17.713333000000002,18.492000666666666,17.482667333333335,18.439333666666666,18.439333666666666,142896000
2018-10-17,18.826666666666664,18.846667,17.72,18.118666333333334,18.118666333333334,129832500
2018-10-18,17.952667333333334,18.066667,17.533332666666666,17.594000333333334,17.594000333333334,81318000
2018-10-19,17.826000333333333,17.977332999999998,16.900000333333335,17.333333333333332,17.333333333333332,140632500
2018-10-22,17.378667333333333,17.457334,16.839334,17.396666333333332,17.396666333333332,84004500
2018-10-23,17.591332666666666,19.861999666666666,17.473332666666668,19.609333,19.609333,285417000
2018-10-24,20.069999666666668,20.296,19.048666666666666,19.233333666666667,19.233333666666667,300874500
2018-10-25,21.148,21.399998999999998,20.067333333333334,20.990666666666666,20.990666666666666,312610500
2018-10-26,20.550000666666666,22.660000999999998,20.443334,22.060000000000002,22.060000000000002,411382500
2018-10-29,22.498001000000002,23.14399966666667,21.766667666666667,22.323333666666667,22.323333666666667,217290000
2018-10-30,21.892667,22.526667333333332,21.484001000000003,21.993334333333333,21.993334333333333,136900500
2018-10-31,22.169334333333335,22.800000666666666,21.939999999999998,22.487999000000002,22.487999000000002,114364500
2018-11-01,22.550666666666668,23.189333666666666,22.315333,22.952001,22.952001,120001500
2018-11-02,22.916000333333333,23.279998666666668,22.727333,23.093999333333333,23.093999333333333,117120000
2018-11-05,22.699999333333334,22.930666666666667,22.009333333333334,22.75999966666667,22.75999966666667,117465000
2018-11-06,22.604667666666668,23.253334,22.406000666666667,22.737332666666664,22.737332666666664,101443500
2018-11-07,22.889332999999997,23.412000000000003,22.720001333333332,23.210668,23.210668,110617500
2018-11-08,23.233332333333333,23.838666333333332,23.22933466666667,23.426666333333333,23.426666333333333,106360500
2018-11-09,23.266667666666667,23.600001000000002,23.015332666666666,23.367332333333334,23.367332333333334,76482000
2018-11-12,23.224667999999998,23.318667,22.022667,22.08533233333333,22.08533233333333,104122500
2018-11-13,22.210668,22.98000066666667,22.146667333333337,22.58200066666667,22.58200066666667,81729000
2018-11-14,22.846667,23.140665666666667,22.47666666666667,22.933334333333335,22.933334333333335,75604500
2018-11-15,22.822001,23.238667666666668,22.60266633333333,23.22933466666667,23.22933466666667,69385500
2018-11-16,23.012667333333336,23.713333000000002,23.008000666666664,23.620666666666665,23.620666666666665,108093000
2018-11-19,23.755999333333335,24.449999333333334,23.525332000000002,23.564666666666668,23.564666666666668,145633500
2018-11-20,22.783332666666666,23.319999666666664,22.236666333333332,23.166000333333333,23.166000333333333,120070500
2018-11-21,23.466667333333334,23.540001,22.493334333333333,22.546000000000003,22.546000000000003,70302000
2018-11-23,22.290001,22.5,21.703333666666666,21.721999999999998,21.721999999999998,63039000
2018-11-26,21.666666666666668,23.081334333333334,21.666666666666668,23.066665666666665,23.066665666666665,119881500
2018-11-27,22.670000666666667,23.130666,22.366666,22.927999,22.927999,95374500
2018-11-28,23.065999333333334,23.218666,22.814000333333336,23.191332333333335,23.191332333333335,61914000
2018-11-29,23.133334,23.166666666666668,22.636668,22.744667000000003,22.744667000000003,46210500
2018-11-30,22.788665666666663,23.439999999999998,22.550666666666668,23.365333666666668,23.365333666666668,84436500
2018-12-03,24.0,24.399998999999998,23.466667333333334,23.899332666666666,23.899332666666666,124597500
2018-12-04,23.736666333333332,24.578666666666667,23.466667333333334,23.98000066666667,23.98000066666667,126928500
2018-12-06,23.734001000000003,24.491999333333336,23.384,24.203999999999997,24.203999999999997,117637500
2018-12-07,24.600001000000002,25.299334333333334,23.843333,23.864667333333333,23.864667333333333,172668000
2018-12-10,24.0,24.398666333333335,23.54133366666667,24.343333,24.343333,99202500
2018-12-11,24.660667333333333,24.81133266666667,24.015332666666666,24.450665666666666,24.450665666666666,94632000
2018-12-12,24.628001,24.79400133333333,24.343999333333333,24.439999999999998,24.439999999999998,75405000
2018-12-13,24.676666333333333,25.162666333333334,24.449999333333334,25.119334,25.119334,110488500
2018-12-14,25.0,25.191332333333335,24.288665666666663,24.380666,24.380666,95064000
2018-12-17,24.133334,24.379999666666667,22.925333666666663,23.227999333333333,23.227999333333333,115110000
2018-12-18,23.369334,23.436666,22.245999666666666,22.468666,22.468666,106500000
2018-12-19,22.506665666666667,23.134,21.982666,22.19800066666667,22.19800066666667,124113000
2018-12-20,21.803334666666668,22.019333,20.791333666666667,21.025333333333332,21.025333333333332,136078500
2018-12-21,21.16,21.564666666666668,20.829333000000002,21.31799966666667,21.31799966666667,120252000
2018-12-24,20.900000333333335,20.966667333333334,19.680000333333332,19.69266633333333,19.69266633333333,83398500
2018-12-26,20.0,21.797999,19.606000333333334,21.739334,21.739334,122446500
2018-12-27,21.322666333333334,21.477999333333333,20.099999666666665,21.075334,21.075334,128626500
2018-12-28,21.540001,22.416000333333333,21.227332999999998,22.258000666666664,22.258000666666664,149085000
2018-12-31,22.519333,22.614001000000002,21.684000666666666,22.186666,22.186666,94534500
2019-01-02,20.406667000000002,21.008667,19.919999333333333,20.674666,20.674666,174879000
2019-01-03,20.466667333333334,20.626667,19.825334,20.023999666666665,20.023999666666665,104478000
2019-01-04,20.400000333333335,21.199999333333334,20.18200033333333,21.179332666666667,21.179332666666667,110911500
2019-01-07,21.44800066666667,22.449333333333332,21.183333,22.330665666666665,22.330665666666665,113268000
2019-01-08,22.797332666666666,22.934000666666666,21.801333,22.356666666666666,22.356666666666666,105127500
2019-01-09,22.366666,22.899998999999998,22.097999666666666,22.568667,22.568667,81493500
2019-01-10,22.293332333333336,23.026000999999997,22.119334,22.998001000000002,22.998001000000002,90846000
2019-01-11,22.805999666666665,23.227333,22.584666,23.150667666666667,23.150667666666667,75586500
2019-01-14,22.825332666666668,22.833333333333332,22.266667666666667,22.293332333333336,22.293332333333336,78709500
2019-01-15,22.333333333333332,23.253334,22.300000666666666,22.96200066666667,22.96200066666667,90849000
2019-01-16,22.985333666666666,23.466667333333334,22.899998999999998,23.069999666666664,23.069999666666664,70375500
2019-01-17,23.080665666666665,23.433334333333335,22.943333999999997,23.15399933333333,23.15399933333333,55150500
2019-01-18,21.533332666666666,21.808667666666665,19.981999666666667,20.150666666666666,20.150666666666666,362262000
2019-01-22,20.321333666666668,20.533332666666666,19.699999333333334,19.928,19.928,181000500
2019-01-23,19.5,19.633334,18.779333666666666,19.172667333333333,19.172667333333333,187950000
2019-01-24,18.868666333333334,19.578666666666667,18.618666333333334,19.433999333333333,19.433999333333333,120183000
2019-01-25,19.625999333333333,19.901333,19.30333333333333,19.802667,19.802667,108744000
2019-01-28,19.527333666666667,19.830667000000002,19.183333,19.758667,19.758667,96349500
2019-01-29,19.684667,19.904000666666665,19.453333666666666,19.830667000000002,19.830667000000002,69325500
2019-01-30,20.03,20.599999666666665,19.899334,20.584667333333332,20.584667333333332,168754500
2019-01-31,20.066667,20.770666666666667,19.599999666666665,20.467999666666667,20.467999666666667,188538000
2019-02-01,20.361333333333334,21.073333666666667,20.233333666666667,20.814000333333333,20.814000333333333,109251000
2019-02-04,20.865333666666668,21.020000333333332,20.125333,20.859333,20.859333,110281500
2019-02-05,20.832667,21.495999666666666,20.816667,21.423332333333335,21.423332333333335,101142000
2019-02-06,21.30599966666667,21.616,21.041333666666667,21.148,21.148,75577500
2019-02-07,20.886666666666667,20.979999666666668,20.199999333333334,20.50066633333333,20.50066633333333,97809000
2019-02-08,20.455333666666665,20.49666733333333,19.900000333333335,20.386666666666667,20.386666666666667,87663000
2019-02-11,20.773333333333333,21.240000333333334,20.699999333333334,20.856000333333334,20.856000333333334,106945500
2019-02-12,21.080000666666667,21.212666666666667,20.641333333333332,20.787333333333333,20.787333333333333,82764000
2019-02-13,20.823333666666667,20.849999666666665,20.371332666666667,20.544666333333335,20.544666333333335,77124000
2019-02-14,20.225333,20.451333333333334,20.066667,20.251334,20.251334,78012000
2019-02-15,20.300000666666666,20.533332666666666,20.259999666666666,20.525333333333332,20.525333333333332,58573500
2019-02-19,20.43733333333333,20.769333,20.364667333333333,20.375999333333333,20.375999333333333,62526000
2019-02-20,20.294,20.419999333333333,19.933333,20.170666999999998,20.170666999999998,107131500
2019-02-21,20.12066666666667,20.215999666666665,19.366666,19.415332666666668,19.415332666666668,133638000
2019-02-22,19.632666333333333,19.766666333333333,19.473332666666668,19.647333666666665,19.647333666666665,86109000
2019-02-25,19.860667,20.193334,19.800000666666666,19.918000666666668,19.918000666666668,99397500
2019-02-26,19.481333333333335,20.134,19.251334,19.857333,19.857333,128737500
2019-02-27,20.118666333333334,21.086666,20.036666999999998,20.982667333333335,20.982667333333335,167758500
2019-02-28,21.261333333333333,21.333333333333332,20.720666333333334,21.325334,21.325334,157810500
2019-03-01,20.462666666666667,20.475333,19.460000333333333,19.652666666666665,19.652666666666665,343671000
2019-03-04,19.874667,19.933333,18.852,19.023999666666665,19.023999666666665,256452000
2019-03-05,18.800000666666666,18.933333,18.006666666666668,18.435999666666667,18.435999666666667,281470500
2019-03-06,18.43200033333333,18.767332666666665,18.292666,18.416000333333333,18.416000333333333,155032500
2019-03-07,18.589334,18.979999666666668,18.283332666666666,18.439333666666666,18.439333666666666,141637500
2019-03-08,18.460666666666665,19.039333333333335,18.392667,18.94266633333333,18.94266633333333,132294000
2019-03-11,18.901333,19.418667,18.699999333333334,19.394666,19.394666,110884500
2019-03-12,19.099333333333334,19.204666,18.737334,18.890667,18.890667,112561500
2019-03-13,18.926666333333333,19.465999666666665,18.846667,19.264,19.264,102670500
2019-03-14,19.49666733333333,19.69266633333333,19.219333666666667,19.330667000000002,19.330667000000002,106551000
2019-03-15,18.900666666666666,18.914666333333333,18.293333666666665,18.361999666666666,18.361999666666666,221782500
2019-03-18,18.400000333333335,18.536666999999998,17.819999666666668,17.965999666666665,17.965999666666665,154215000
2019-03-19,17.833333333333332,18.22,17.564000333333333,17.831333,17.831333,177009000
2019-03-20,17.979333333333333,18.331333,17.75333266666667,18.240000333333334,18.240000333333334,103623000
2019-03-21,18.173333333333336,18.430000333333332,17.896666333333332,18.268000333333333,18.268000333333333,89206500
2019-03-22,18.171999666666668,18.186667,17.599999666666665,17.635332666666667,17.635332666666667,131184000
2019-03-25,17.314000333333333,17.545334,16.963999333333334,17.361333333333334,17.361333333333334,153225000
2019-03-26,17.62933333333333,18.017332666666665,17.628667333333333,17.851333666666665,17.851333666666665,110263500
2019-03-27,17.916666666666668,18.358000333333333,17.878667333333333,18.322,18.322,131688000
2019-03-28,18.477332999999998,18.68866733333333,18.34,18.574666333333333,18.574666333333333,101611500
2019-03-29,18.580000666666667,18.677333666666666,18.300000666666666,18.657333333333334,18.657333333333334,89869500
2019-04-01,18.841332666666666,19.28,18.75200033333333,19.278666333333334,19.278666333333334,121656000
2019-04-02,19.22,19.296,18.925333666666667,19.05866633333333,19.05866633333333,82183500
2019-04-03,19.154667,19.744667,19.144666,19.454,19.454,118791000
2019-04-04,17.459332666666665,18.080000666666667,17.372666666666667,17.852,17.852,355810500
2019-04-05,17.990666666666666,18.406667000000002,17.740666666666666,18.330667000000002,18.330667000000002,195574500
2019-04-08,18.512666,18.74399933333333,18.029333666666666,18.213333000000002,18.213333000000002,156156000
2019-04-09,18.110000666666668,18.333333333333332,17.974000333333333,18.154000666666665,18.154000666666665,88560000
2019-04-10,18.449333333333332,18.55866633333333,18.19266633333333,18.404000666666665,18.404000666666665,105919500
2019-04-11,17.886666666666667,18.033332666666666,17.706666333333335,17.894666,17.894666,147538500
2019-04-12,18.014666333333334,18.129999666666667,17.788667,17.846667,17.846667,101190000
2019-04-15,17.908667333333334,17.925333666666667,17.242000666666666,17.758667,17.758667,150579000
2019-04-16,17.716667333333334,18.333333333333332,17.648,18.224000333333333,18.224000333333333,109093500
2019-04-17,18.316667,18.319333333333333,17.902666666666665,18.081999333333332,18.081999333333332,76897500
2019-04-18,18.081999333333332,18.322666333333334,17.983333666666667,18.217333333333332,18.217333333333332,88144500
2019-04-22,17.933333,17.978666999999998,17.498666,17.516666333333333,17.516666333333333,182206500
2019-04-23,17.343332999999998,17.706666333333335,17.050000666666666,17.593332999999998,17.593332999999998,164158500
2019-04-24,17.59,17.687999666666666,17.199999333333334,17.24399933333333,17.24399933333333,160912500
2019-04-25,17.0,17.266666333333333,16.404667,16.508667,16.508667,327741000
2019-04-26,16.433333,16.445333,15.408667333333334,15.676,15.676,335410500
2019-04-29,15.724000333333334,16.265333666666667,15.477999333333335,16.097999666666666,16.097999666666666,250717500
2019-04-30,16.137333,16.280666333333333,15.800000666666667,15.912666333333334,15.912666333333334,141969000
2019-05-01,15.923333333333334,16.0,15.433333,15.600665999999999,15.600665999999999,160566000
2019-05-02,16.368,16.475333,15.847999666666666,16.273333333333333,16.273333333333333,272389500
2019-05-03,16.257333,17.107333,16.232667333333335,17.00200033333333,17.00200033333333,355602000
2019-05-06,16.668000666666668,17.223332666666668,16.566667,17.022667000000002,17.022667000000002,162508500
2019-05-07,17.120000333333333,17.147333666666665,16.34,16.470666333333334,16.470666333333334,151971000
2019-05-08,16.462666666666667,16.706666333333335,16.28,16.322666333333334,16.322666333333334,92646000
2019-05-09,16.133334,16.24533333333333,15.796,16.132,16.132,100671000
2019-05-10,15.983333666666667,16.132666333333333,15.734666333333335,15.967999666666666,15.967999666666666,105124500
2019-05-13,15.467333333333334,15.497999666666667,14.966667333333334,15.134,15.134,162522000
2019-05-14,15.286667,15.633334,15.199999333333333,15.487333999999999,15.487333999999999,108786000
2019-05-15,15.287999333333333,15.495999666666668,15.016666333333333,15.463333,15.463333,109440000
2019-05-16,15.299332999999999,15.400000333333333,15.099999666666667,15.222,15.222,112249500
2019-05-17,14.797332666666668,14.816000666666667,13.927999999999999,14.068667,14.068667,266800500
2019-05-20,13.520000333333334,13.733333666666667,13.016666333333333,13.690666333333333,13.690666333333333,307893000
2019-05-21,13.183999333333333,13.826666666666666,13.069333333333333,13.671999666666666,13.671999666666666,270058500
2019-05-22,13.273333333333333,13.595999333333333,12.785333,12.848666999999999,12.848666999999999,280278000
2019-05-23,12.956000000000001,13.298000333333334,12.414666333333335,13.032666666666666,13.032666666666666,398206500
2019-05-24,13.322000000000001,13.331999333333334,12.583333333333334,12.708666333333333,12.708666333333333,212049000
2019-05-28,12.746667333333333,13.0,12.523333333333333,12.580000666666665,12.580000666666665,154693500
2019-05-29,12.473332666666666,12.826000333333333,12.335999666666666,12.657333333333334,12.657333333333334,179529000
2019-05-30,12.583333333333334,12.817333333333332,12.467999666666666,12.548000333333334,12.548000333333334,118897500
2019-05-31,12.340000000000002,12.661333666666666,12.273333333333333,12.344000333333334,12.344000333333334,156100500
2019-06-03,12.367333666666667,12.445333,11.799332999999999,11.931333,11.931333,195966000
2019-06-04,12.073333666666668,12.932000333333333,11.974000333333334,12.906667,12.906667,207112500
2019-06-05,13.245333333333333,13.418667,12.789999666666667,13.106000333333334,13.106000333333334,202662000
2019-06-06,13.629333333333333,14.066667,13.453333666666666,13.729999666666666,13.729999666666666,303633000
2019-06-07,13.666666666666666,14.055999666666667,13.566667,13.633334,13.633334,240052500
2019-06-10,14.016666333333333,14.462666666666665,13.933999333333333,14.192,14.192,158775000
2019-06-11,14.609333,14.726666666666667,14.233333666666667,14.473332666666666,14.473332666666666,174802500
2019-06-12,14.863333333333335,14.891999666666665,13.933333,13.950667000000001,13.950667000000001,227962500
2019-06-13,14.025333333333334,14.326666666666666,13.833999666666665,14.260667,14.260667,122524500
2019-06-14,14.083333333333334,14.443334,14.026667333333334,14.328000333333334,14.328000333333334,111501000
2019-06-17,14.365333666666666,15.133334,14.284666666666666,15.002000333333333,15.002000333333333,184752000
2019-06-18,15.247999666666667,15.649334000000001,14.837333666666666,14.982667333333334,14.982667333333334,190737000
2019-06-19,15.007333000000001,15.184667,14.737333999999999,15.095332999999998,15.095332999999998,98626500
2019-06-20,14.866666,15.126667,14.423333333333334,14.641333333333334,14.641333333333334,177952500
2019-06-21,14.414666333333335,14.812000333333332,14.366666,14.790667333333333,14.790667333333333,123031500
2019-06-24,14.882666333333333,15.057333666666667,14.734666333333335,14.909333666666667,14.909333666666667,86262000
2019-06-25,14.959332666666667,15.022667,14.632666333333333,14.650666666666666,14.650666666666666,92731500
2019-06-26,14.687333333333333,15.148666333333333,14.539999666666667,14.618,14.618,127608000
2019-06-27,14.629999666666668,14.860000666666666,14.490000333333334,14.856000333333334,14.856000333333334,95095500
2019-06-28,14.732667333333334,15.011333333333333,14.719999999999999,14.897333666666666,14.897333666666666,102771000
2019-07-01,15.347333333333333,15.539999666666667,15.085333666666665,15.144666,15.144666,123201000
2019-07-02,15.259333333333332,15.276667333333334,14.814666666666668,14.969999999999999,14.969999999999999,138885000
2019-07-03,15.959332666666667,16.104666333333334,15.634,15.659999999999998,15.659999999999998,213016500
2019-07-05,15.638000333333332,15.696666666666667,15.386666666666665,15.539999666666667,15.539999666666667,105985500
2019-07-08,15.416000333333335,15.483333666666667,15.243999333333333,15.356000333333334,15.356000333333334,88207500
2019-07-09,15.264666333333333,15.400000333333333,15.152000333333334,15.337333666666666,15.337333666666666,92862000
2019-07-10,15.610000666666666,15.929332666666667,15.542665999999999,15.927999999999999,15.927999999999999,137185500
2019-07-11,15.875999333333333,16.099999666666665,15.719999999999999,15.906667,15.906667,112716000
2019-07-12,15.983333666666667,16.358666666666668,15.980666999999999,16.338666333333332,16.338666333333332,138007500
2019-07-15,16.533332666666666,16.961333,16.324,16.900000333333335,16.900000333333335,165001500
2019-07-16,16.620000333333333,16.902000333333334,16.528666333333334,16.825334,16.825334,122235000
2019-07-17,17.044666333333335,17.220666333333334,16.889999333333332,16.990666666666666,16.990666666666666,146470500
2019-07-18,17.00333266666667,17.050000666666666,16.792666,16.902666666666665,16.902666666666665,71379000
2019-07-19,17.046,17.330667000000002,16.974666666666668,17.212000666666665,17.212000666666665,105726000
2019-07-22,17.25,17.476666666666667,16.946000333333334,17.045334,17.045334,102636000
2019-07-23,17.11399966666667,17.365333666666668,16.966667333333334,17.344666666666665,17.344666666666665,75346500
2019-07-24,17.278000000000002,17.738000333333336,17.210666666666665,17.658667333333334,17.658667333333334,166092000
2019-07-25,15.566667,15.633334,15.036667,15.254666666666667,15.254666666666667,336274500
2019-07-26,15.127999666666668,15.350665999999999,14.816667,15.202667333333332,15.202667333333332,150415500
2019-07-29,15.139333,15.729333333333335,15.068667,15.717999666666666,15.717999666666666,139099500
2019-07-30,15.526667333333334,16.224000333333333,15.478667,16.150666666666666,16.150666666666666,121635000
2019-07-31,16.199999333333334,16.445333,15.776667333333334,16.107333,16.107333,137673000
2019-08-01,16.176666333333333,16.300666666666668,15.451333333333332,15.590000000000002,15.590000000000002,123892500
2019-08-02,15.423333333333334,15.751334,15.282000333333334,15.622666666666667,15.622666666666667,92047500
2019-08-05,15.306666,15.424666,15.051999333333333,15.221333666666666,15.221333666666666,105424500
2019-08-06,15.458666333333333,15.5,15.050000666666667,15.383334,15.383334,83463000
2019-08-07,15.099999666666667,15.571333666666668,15.053333333333333,15.561332666666667,15.561332666666667,71647500
2019-08-08,15.629999666666668,15.986666333333334,15.509999666666666,15.886666666666665,15.886666666666665,79114500
2019-08-09,15.736666333333334,15.930666666666667,15.587333666666666,15.667333,15.667333,58473000
2019-08-12,15.532666666666666,15.717999666666666,15.25,15.267332666666666,15.267332666666666,69958500
2019-08-13,15.254000333333332,15.733333666666667,15.169999333333335,15.666666666666666,15.666666666666666,72721500
2019-08-14,15.414000333333334,15.433333,14.446000333333332,14.641333333333334,14.641333333333334,143439000
2019-08-15,14.724000333333334,14.770666666666665,14.103333666666666,14.375999333333333,14.375999333333333,122394000
2019-08-16,14.444000333333333,14.816000666666667,14.401333000000001,14.662666333333334,14.662666333333334,76477500
2019-08-19,14.947333,15.188667333333333,14.780000000000001,15.122000333333332,15.122000333333332,79644000
2019-08-20,15.174666,15.272667,14.969333666666666,15.057333666666667,15.057333666666667,61878000
2019-08-21,14.800666666666666,14.881333666666668,14.506666666666668,14.722,14.722,116914500
2019-08-22,14.853333666666666,15.026667333333334,14.548000333333334,14.81,14.81,98385000
2019-08-23,14.664666333333335,14.744667,14.066667,14.093333,14.093333,128079000
2019-08-26,14.240000333333334,14.334667333333334,14.102666333333334,14.333333333333334,14.333333333333334,75778500
2019-08-27,14.382666333333333,14.586666000000001,14.135332666666665,14.272000666666665,14.272000666666665,81243000
2019-08-28,14.245999666666668,14.483333666666667,14.154000666666667,14.372666666666667,14.372666666666667,48382500
2019-08-29,14.599999666666667,14.893333333333333,14.533332666666666,14.780666333333334,14.780666333333334,77692500
2019-08-30,15.276667333333334,15.495999666666668,14.947333,15.040667333333333,15.040667333333333,139809000
2019-09-03,14.938667333333333,15.263333666666666,14.877333333333333,15.000666333333333,15.000666333333333,80311500
2019-09-04,15.125999333333333,15.230666999999999,14.613999666666666,14.712000666666667,14.712000666666667,86415000
2019-09-05,14.833333333333334,15.319999666666668,14.723332666666666,15.305333333333332,15.305333333333332,110929500
2019-09-06,15.146666333333334,15.309333666666667,15.011333333333333,15.163333999999999,15.163333999999999,62841000
2019-09-09,15.333333333333334,15.583999666666665,15.282000333333334,15.452667333333332,15.452667333333332,72040500
2019-09-10,15.386666666666665,15.702667333333332,15.262666000000001,15.702667333333332,15.702667333333332,73255500
2019-09-11,15.825334,16.544666333333335,15.733333666666667,16.473332666666668,16.473332666666668,150642000
2019-09-12,16.513333666666664,16.900000333333335,16.293333666666665,16.391333333333332,16.391333333333332,128718000
2019-09-13,16.463999333333334,16.563333,16.324666333333333,16.346667,16.346667,79696500
2019-09-16,16.400000333333335,16.49533333333333,16.078000333333332,16.18733333333333,16.18733333333333,70921500
2019-09-17,16.164666333333333,16.373333,16.024667,16.319333333333333,16.319333333333333,57981000
2019-09-18,16.333333333333332,16.544666333333335,16.157999666666665,16.232667333333335,16.232667333333335,62553000
2019-09-19,16.400000333333335,16.529333666666666,16.322666333333334,16.44,16.44,71937000
2019-09-20,16.432666666666666,16.463333000000002,15.877333333333333,16.041333666666667,16.041333666666667,95295000
2019-09-23,16.0,16.345333,15.948000666666667,16.081999333333332,16.081999333333332,65103000
2019-09-24,16.101333666666665,16.132666333333333,14.840666333333333,14.880666,14.880666,193372500
2019-09-25,14.970666333333334,15.265333666666665,14.557333666666667,15.246667333333333,15.246667333333333,141406500
2019-09-26,15.377333333333333,16.220666333333334,15.159999999999998,16.170666999999998,16.170666999999998,178267500
2019-09-27,16.146666333333332,16.580667000000002,15.915332666666666,16.141999666666667,16.141999666666667,166746000
2019-09-30,16.199999333333334,16.265333666666667,15.740666666666668,16.058,16.058,88197000
2019-10-01,16.099999666666665,16.396666333333332,15.942,16.31266666666667,16.31266666666667,92439000
2019-10-02,16.219333666666667,16.31,15.962000666666667,16.208666333333333,16.208666333333333,84471000
